Date,Close,Close_DWT
2022-05-12 00:00:00-04:00,31.440000534057617,47.54809010591201
2022-05-13 00:00:00-04:00,35.45000076293945,47.866137831032624
2022-05-16 00:00:00-04:00,32.540000915527344,46.94468502157794
2022-05-17 00:00:00-04:00,34.06999969482422,46.76308200154147
2022-05-18 00:00:00-04:00,32.029998779296875,46.45982536062542
2022-05-19 00:00:00-04:00,33.939998626708984,46.16432755930915
2022-05-20 00:00:00-04:00,35.189998626708984,45.876136932790565
2022-05-23 00:00:00-04:00,34.9900016784668,45.60802782737226
2022-05-24 00:00:00-04:00,31.440000534057617,45.35775894979844
2022-05-25 00:00:00-04:00,31.969999313354492,45.145172825473345
2022-05-26 00:00:00-04:00,32.560001373291016,44.974599026685034
2022-05-27 00:00:00-04:00,36.06999969482422,44.83591689355659
2022-05-31 00:00:00-04:00,35.18000030517578,44.73602138979031
2022-06-01 00:00:00-04:00,34.029998779296875,44.66659285560816
2022-06-02 00:00:00-04:00,36.849998474121094,44.6280652940672
2022-06-03 00:00:00-04:00,37.279998779296875,44.63157660087525
2022-06-06 00:00:00-04:00,35.88999938964844,44.67650228808457
2022-06-07 00:00:00-04:00,38.52000045776367,44.54386804239673
2022-06-08 00:00:00-04:00,40.18000030517578,44.213925112561924
2022-06-09 00:00:00-04:00,37.79499816894531,43.77767110888331
2022-06-10 00:00:00-04:00,33.08000183105469,43.171706609599646
2022-06-13 00:00:00-04:00,29.860000610351562,42.7467587361506
2022-06-14 00:00:00-04:00,30.829999923706055,42.52740738116083
2022-06-15 00:00:00-04:00,31.950000762939453,42.286524086569386
2022-06-16 00:00:00-04:00,32.22999954223633,42.11029405958431
2022-06-17 00:00:00-04:00,35.77000045776367,42.21617532821447
2022-06-21 00:00:00-04:00,38.04999923706055,42.61307310570943
2022-06-22 00:00:00-04:00,39.130001068115234,43.27031386594821
2022-06-23 00:00:00-04:00,41.56999969482422,44.25483197738558
2022-06-24 00:00:00-04:00,42.5099983215332,44.5625585094831
2022-06-27 00:00:00-04:00,43.09000015258789,44.12011652769471
2022-06-28 00:00:00-04:00,40.400001525878906,43.543062721553746
2022-06-29 00:00:00-04:00,40.41999816894531,42.57410922368811
2022-06-30 00:00:00-04:00,38.709999084472656,41.974983540511175
2022-07-01 00:00:00-04:00,39.790000915527344,41.84678489355961
2022-07-05 00:00:00-04:00,46.4900016784668,43.25543598153148
2022-07-06 00:00:00-04:00,45.560001373291016,43.17332441028039
2022-07-07 00:00:00-04:00,51.66999816894531,43.77705553692947
2022-07-08 00:00:00-04:00,52.0099983215332,43.86781625086636
2022-07-11 00:00:00-04:00,50.45000076293945,44.121746125190825
2022-07-12 00:00:00-04:00,52.880001068115234,44.396498362432546
2022-07-13 00:00:00-04:00,55.59000015258789,44.55477825525576
2022-07-14 00:00:00-04:00,56.119998931884766,44.63593960454884
2022-07-15 00:00:00-04:00,57.619998931884766,44.59307094183047
2022-07-18 00:00:00-04:00,58.0099983215332,44.39869691360408
2022-07-19 00:00:00-04:00,64.61000061035156,45.233430924489554
2022-07-20 00:00:00-04:00,67.91000366210938,47.191765733157794
2022-07-21 00:00:00-04:00,68.4800033569336,47.53095685950827
2022-07-22 00:00:00-04:00,62.880001068115234,46.35275803111649
2022-07-25 00:00:00-04:00,63.970001220703125,46.530837234051965
2022-07-26 00:00:00-04:00,64.13999938964844,47.653379985004285
2022-07-27 00:00:00-04:00,67.80999755859375,48.1258122099913
2022-07-28 00:00:00-04:00,65.68000030517578,48.3605517812576
2022-07-29 00:00:00-04:00,62.97999954223633,48.18532463056234
2022-08-01 00:00:00-04:00,58.84000015258789,47.351016882401595
2022-08-02 00:00:00-04:00,59.13999938964844,47.35324009390743
2022-08-03 00:00:00-04:00,63.0099983215332,48.17446975254382
2022-08-04 00:00:00-04:00,62.880001068115234,48.39096300659221
2022-08-05 00:00:00-04:00,63.43000030517578,48.254588989127654
2022-08-08 00:00:00-04:00,63.689998626708984,48.57596037149896
2022-08-09 00:00:00-04:00,60.959999084472656,49.18166278597281
2022-08-10 00:00:00-04:00,65.7300033569336,49.66507596621541
2022-08-11 00:00:00-04:00,66.08999633789062,50.1245956619833
2022-08-12 00:00:00-04:00,69.08000183105469,50.779896312590196
2022-08-15 00:00:00-04:00,70.30999755859375,51.58757787770446
2022-08-16 00:00:00-04:00,63.560001373291016,51.27025456314347
2022-08-17 00:00:00-04:00,59.560001373291016,50.432541199246
2022-08-18 00:00:00-04:00,57.58000183105469,48.941914425077115
2022-08-19 00:00:00-04:00,53.290000915527344,46.76896131936552
2022-08-22 00:00:00-04:00,51.40999984741211,46.325393485611436
2022-08-23 00:00:00-04:00,54.2400016784668,47.83328516036857
2022-08-24 00:00:00-04:00,59.84000015258789,49.78341852061487
2022-08-25 00:00:00-04:00,62.150001525878906,52.82280371702162
2022-08-26 00:00:00-04:00,56.2599983215332,51.65676704912081
2022-08-29 00:00:00-04:00,55.040000915527344,51.21548444236621
2022-08-30 00:00:00-04:00,54.380001068115234,50.58865557655803
2022-08-31 00:00:00-04:00,54.599998474121094,51.03778376846663
2022-09-01 00:00:00-04:00,55.58000183105469,50.88730752285329
2022-09-02 00:00:00-04:00,52.68000030517578,50.655470755837726
2022-09-06 00:00:00-04:00,52.93000030517578,50.793384090636536
2022-09-07 00:00:00-04:00,55.810001373291016,51.23069238870791
2022-09-08 00:00:00-04:00,57.06999969482422,51.35927188062823
2022-09-09 00:00:00-04:00,57.5099983215332,51.22688363792928
2022-09-12 00:00:00-04:00,57.58000183105469,51.19165446593382
2022-09-13 00:00:00-04:00,53.33000183105469,51.14372836508099
2022-09-14 00:00:00-04:00,56.83000183105469,51.09399459212466
2022-09-15 00:00:00-04:00,60.4900016784668,51.083655395842484
2022-09-16 00:00:00-04:00,56.119998931884766,50.904131156143855
2022-09-19 00:00:00-04:00,53.790000915527344,50.8397035789355
2022-09-20 00:00:00-04:00,53.47999954223633,50.673943607779655
2022-09-21 00:00:00-04:00,51.619998931884766,50.49004872549042
2022-09-22 00:00:00-04:00,48.150001525878906,50.27526913673554
2022-09-23 00:00:00-04:00,47.09000015258789,50.02806043357822
2022-09-26 00:00:00-04:00,46.560001373291016,49.89650769452112
2022-09-27 00:00:00-04:00,48.40999984741211,49.89522048282251
2022-09-28 00:00:00-04:00,51.02000045776367,49.642933287533
2022-09-29 00:00:00-04:00,47.5,49.150235885714174
2022-09-30 00:00:00-04:00,47.63999938964844,48.896257170291754
2022-10-03 00:00:00-04:00,47.88999938964844,48.82999158914978
2022-10-04 00:00:00-04:00,51.599998474121094,48.68876678915918
2022-10-05 00:00:00-04:00,50.95000076293945,48.551450958231044
2022-10-06 00:00:00-04:00,51.34000015258789,48.44533289093694
2022-10-07 00:00:00-04:00,47.75,48.34211489252207
2022-10-10 00:00:00-04:00,46.66999816894531,48.26204510185324
2022-10-11 00:00:00-04:00,46.56999969482422,48.20235745756727
2022-10-12 00:00:00-04:00,48.220001220703125,48.15889877513883
2022-10-13 00:00:00-04:00,49.0,48.13404665859261
2022-10-14 00:00:00-04:00,45.470001220703125,47.886364275943706
2022-10-17 00:00:00-04:00,48.16999816894531,47.88281028350412
2022-10-18 00:00:00-04:00,48.04999923706055,47.773914725976
2022-10-19 00:00:00-04:00,44.849998474121094,47.72235755625297
2022-10-20 00:00:00-04:00,43.849998474121094,47.66998150186207
2022-10-21 00:00:00-04:00,44.959999084472656,47.62695363152211
2022-10-24 00:00:00-04:00,43.54999923706055,47.544790164893755
2022-10-25 00:00:00-04:00,46.7400016784668,47.415455695082805
2022-10-26 00:00:00-04:00,47.54999923706055,47.26933769657694
2022-10-27 00:00:00-04:00,46.310001373291016,47.09183771044045
2022-10-28 00:00:00-04:00,48.7400016784668,46.94545092903114
2022-10-31 00:00:00-04:00,44.060001373291016,46.83644530437996
2022-11-01 00:00:00-04:00,44.36000061035156,46.72173120062804
2022-11-02 00:00:00-04:00,43.599998474121094,46.61732124212782
2022-11-03 00:00:00-04:00,44.0099983215332,46.3555144075241
2022-11-04 00:00:00-04:00,42.79999923706055,45.91637304769009
2022-11-07 00:00:00-05:00,37.90999984741211,45.391658821104905
2022-11-08 00:00:00-05:00,38.38999938964844,44.73310275494099
2022-11-09 00:00:00-05:00,37.880001068115234,44.97180881349765
2022-11-10 00:00:00-05:00,44.15999984741211,46.21122428880961
2022-11-11 00:00:00-05:00,50.93000030517578,45.97507738165563
2022-11-14 00:00:00-05:00,49.7400016784668,44.35472820707499
2022-11-15 00:00:00-05:00,49.18000030517578,43.972243047264676
2022-11-16 00:00:00-05:00,47.790000915527344,44.459202096720354
2022-11-17 00:00:00-05:00,47.34000015258789,44.36586678220931
2022-11-18 00:00:00-05:00,46.880001068115234,44.07320090252041
2022-11-21 00:00:00-05:00,45.40999984741211,43.962186295574476
2022-11-22 00:00:00-05:00,45.41999816894531,43.86537386058353
2022-11-23 00:00:00-05:00,45.70000076293945,43.76665323254742
2022-11-25 00:00:00-05:00,44.279998779296875,43.69334387970666
2022-11-28 00:00:00-05:00,43.18000030517578,43.61051741233935
2022-11-29 00:00:00-05:00,43.61000061035156,43.51793436769761
2022-11-30 00:00:00-05:00,46.189998626708984,43.42951657870919
2022-12-01 00:00:00-05:00,45.83000183105469,43.33801152812038
2022-12-02 00:00:00-05:00,46.81999969482422,43.265314134797876
2022-12-05 00:00:00-05:00,44.369998931884766,43.21343906212099
2022-12-06 00:00:00-05:00,43.18000030517578,43.165793634860904
2022-12-07 00:00:00-05:00,44.099998474121094,43.12763203646955
2022-12-08 00:00:00-05:00,44.689998626708984,43.08686413088842
2022-12-09 00:00:00-05:00,42.119998931884766,43.04067661924681
2022-12-12 00:00:00-05:00,44.29999923706055,42.99875775485181
2022-12-13 00:00:00-05:00,45.7400016784668,42.95734781016462
2022-12-14 00:00:00-05:00,44.880001068115234,42.9199659726781
2022-12-15 00:00:00-05:00,42.310001373291016,42.88742060503723
2022-12-16 00:00:00-05:00,42.540000915527344,42.854614782685346
2022-12-19 00:00:00-05:00,40.099998474121094,42.82229992029868
2022-12-20 00:00:00-05:00,41.59000015258789,42.80629457655682
2022-12-21 00:00:00-05:00,43.22999954223633,42.80726183317375
2022-12-22 00:00:00-05:00,41.959999084472656,42.818100220237866
2022-12-23 00:00:00-05:00,40.36000061035156,42.842932345462316
2022-12-27 00:00:00-05:00,38.08000183105469,42.87136396219478
2022-12-28 00:00:00-05:00,36.72999954223633,42.90271330184495
2022-12-29 00:00:00-05:00,38.709999084472656,42.94566583306361
2022-12-30 00:00:00-05:00,39.11000061035156,42.99799833587212
2023-01-03 00:00:00-05:00,37.31999969482422,43.02564624711497
2023-01-04 00:00:00-05:00,41.20000076293945,43.026242232476434
2023-01-05 00:00:00-05:00,41.13999938964844,43.0142654062003
2023-01-06 00:00:00-05:00,40.380001068115234,42.98019055770788
2023-01-09 00:00:00-05:00,38.68000030517578,42.94578313058383
2023-01-10 00:00:00-05:00,39.45000076293945,42.91180683549393
2023-01-11 00:00:00-05:00,40.880001068115234,42.8588189571827
2023-01-12 00:00:00-05:00,43.369998931884766,42.79092596824936
2023-01-13 00:00:00-05:00,43.2400016784668,42.72949735467738
2023-01-17 00:00:00-05:00,44.45000076293945,42.67365163767173
2023-01-18 00:00:00-05:00,44.5099983215332,42.615495537833645
2023-01-19 00:00:00-05:00,42.40999984741211,42.55990192197249
2023-01-20 00:00:00-05:00,44.540000915527344,42.48863085627948
2023-01-23 00:00:00-05:00,44.38999938964844,42.40032756251201
2023-01-24 00:00:00-05:00,44.54999923706055,42.30780020329239
2023-01-25 00:00:00-05:00,44.439998626708984,42.206698023607466
2023-01-26 00:00:00-05:00,43.849998474121094,42.122673794057334
2023-01-27 00:00:00-05:00,45.29999923706055,42.0594199986327
2023-01-30 00:00:00-05:00,42.099998474121094,42.00153117402023
2023-01-31 00:00:00-05:00,43.45000076293945,41.95652906508939
2023-02-01 00:00:00-05:00,45.970001220703125,41.91234474958974
2023-02-02 00:00:00-05:00,48.790000915527344,41.86787084964267
2023-02-03 00:00:00-05:00,48.45000076293945,41.83585124282235
2023-02-06 00:00:00-05:00,47.90999984741211,41.81392392804539
2023-02-07 00:00:00-05:00,47.650001525878906,41.778662695265076
2023-02-08 00:00:00-05:00,44.029998779296875,41.72983584136789
2023-02-09 00:00:00-05:00,42.529998779296875,41.67728214900876
2023-02-10 00:00:00-05:00,41.560001373291016,41.61519697109058
2023-02-13 00:00:00-05:00,43.04999923706055,41.56069549863481
2023-02-14 00:00:00-05:00,42.91999816894531,41.514980278651926
2023-02-15 00:00:00-05:00,43.939998626708984,41.46477163951994
2023-02-16 00:00:00-05:00,41.66999816894531,41.41392636349226
2023-02-17 00:00:00-05:00,43.16999816894531,41.35407889498033
2023-02-21 00:00:00-05:00,39.349998474121094,41.282895047827886
2023-02-22 00:00:00-05:00,40.81999969482422,41.20704237119106
2023-02-23 00:00:00-05:00,40.47999954223633,41.12370480689486
2023-02-24 00:00:00-05:00,38.91999816894531,41.0345144727123
2023-02-27 00:00:00-05:00,38.9900016784668,40.93979771867427
2023-02-28 00:00:00-05:00,40.2400016784668,40.836080966303676
2023-03-01 00:00:00-05:00,38.5,40.723521457544344
2023-03-02 00:00:00-05:00,38.810001373291016,40.61303030331956
2023-03-03 00:00:00-05:00,39.099998474121094,40.5048601363019
2023-03-06 00:00:00-05:00,38.130001068115234,40.393663648206946
2023-03-07 00:00:00-05:00,37.619998931884766,40.28210488607364
2023-03-08 00:00:00-05:00,37.38999938964844,40.16270686581248
2023-03-09 00:00:00-05:00,34.810001373291016,40.03472980639558
2023-03-10 00:00:00-05:00,32.13999938964844,39.90400227477389
2023-03-13 00:00:00-04:00,33.7599983215332,39.768725784485255
2023-03-14 00:00:00-04:00,34.13999938964844,39.62992535620344
2023-03-15 00:00:00-04:00,35.099998474121094,39.48828301600749
2023-03-16 00:00:00-04:00,35.5099983215332,39.34194925317674
2023-03-17 00:00:00-04:00,33.220001220703125,39.191327705867046
2023-03-20 00:00:00-04:00,32.22999954223633,39.037027915327656
2023-03-21 00:00:00-04:00,32.400001525878906,38.87885498075374
2023-03-22 00:00:00-04:00,30.670000076293945,38.716851973512746
2023-03-23 00:00:00-04:00,30.34000015258789,38.551101855874265
2023-03-24 00:00:00-04:00,30.389999389648438,38.37828015962493
2023-03-27 00:00:00-04:00,30.540000915527344,38.19809513463344
2023-03-28 00:00:00-04:00,30.15999984741211,38.012164858596535
2023-03-29 00:00:00-04:00,31.020000457763672,37.81956000815749
2023-03-30 00:00:00-04:00,30.149999618530273,37.62211655220298
2023-03-31 00:00:00-04:00,30.6200008392334,37.41993427720419
2023-04-03 00:00:00-04:00,30.1299991607666,37.21126815693593
2023-04-04 00:00:00-04:00,29.56999969482422,36.99646815734156
2023-04-05 00:00:00-04:00,29.31999969482422,36.78903046146722
2023-04-06 00:00:00-04:00,29.739999771118164,36.59005854808533
2023-04-10 00:00:00-04:00,30.09000015258789,36.39341693102467
2023-04-11 00:00:00-04:00,30.09000015258789,36.20290838127662
2023-04-12 00:00:00-04:00,29.75,36.01028284773482
2023-04-13 00:00:00-04:00,32.2400016784668,35.815188297791885
2023-04-14 00:00:00-04:00,31.270000457763672,35.62516126154934
2023-04-17 00:00:00-04:00,31.850000381469727,35.43863555554298
2023-04-18 00:00:00-04:00,31.100000381469727,35.24648835929487
2023-04-19 00:00:00-04:00,31.440000534057617,35.048986978829866
2023-04-20 00:00:00-04:00,30.09000015258789,34.84960213412955
2023-04-21 00:00:00-04:00,31.15999984741211,34.64621038137744
2023-04-24 00:00:00-04:00,30.510000228881836,34.44633874230017
2023-04-25 00:00:00-04:00,30.440000534057617,34.25053756460445
2023-04-26 00:00:00-04:00,30.549999237060547,34.05340493494385
2023-04-27 00:00:00-04:00,30.5,33.85671413093898
2023-04-28 00:00:00-04:00,30.709999084472656,33.65097286261872
2023-05-01 00:00:00-04:00,30.729999542236328,33.434724240697335
2023-05-02 00:00:00-04:00,30.15999984741211,33.213771154011624
2023-05-03 00:00:00-04:00,31.639999389648438,32.98529673926095
2023-05-04 00:00:00-04:00,33.27000045776367,32.75358822735812
2023-05-05 00:00:00-04:00,33.63999938964844,32.519042418829976
2023-05-08 00:00:00-04:00,33.349998474121094,32.27698634601248
2023-05-09 00:00:00-04:00,34.5099983215332,32.02823932350181
2023-05-10 00:00:00-04:00,35.849998474121094,31.78169697153365
2023-05-11 00:00:00-04:00,35.18000030517578,31.537448596872874
2023-05-12 00:00:00-04:00,33.33000183105469,31.29168855607476
2023-05-15 00:00:00-04:00,35.9900016784668,31.046611067619047
2023-05-16 00:00:00-04:00,33.86000061035156,30.795736539131106
2023-05-17 00:00:00-04:00,34.959999084472656,30.538585180824864
2023-05-18 00:00:00-04:00,34.88999938964844,30.280169642006864
2023-05-19 00:00:00-04:00,34.540000915527344,30.019014125221805
2023-05-22 00:00:00-04:00,35.150001525878906,29.7789933172703
2023-05-23 00:00:00-04:00,34.5099983215332,29.563108137120814
2023-05-24 00:00:00-04:00,33.380001068115234,29.359131041574766
2023-05-25 00:00:00-04:00,32.209999084472656,29.174149538390875
2023-05-26 00:00:00-04:00,32.369998931884766,28.995668791833285
2023-05-30 00:00:00-04:00,31.899999618530273,28.82315026711861
2023-05-31 00:00:00-04:00,31.899999618530273,28.669358784841346
2023-06-01 00:00:00-04:00,32.5099983215332,28.532119385630274
2023-06-02 00:00:00-04:00,34.029998779296875,28.392412887583625
2023-06-05 00:00:00-04:00,33.939998626708984,28.250599931884945
2023-06-06 00:00:00-04:00,34.33000183105469,28.114781938253074
2023-06-07 00:00:00-04:00,34.36000061035156,27.980559076655037
2023-06-08 00:00:00-04:00,33.45000076293945,27.862992385941382
2023-06-09 00:00:00-04:00,32.209999084472656,27.763413698229584
2023-06-12 00:00:00-04:00,32.97999954223633,27.67097189717179
2023-06-13 00:00:00-04:00,33.810001373291016,27.58933542378976
2023-06-14 00:00:00-04:00,33.779998779296875,27.50385314770689
2023-06-15 00:00:00-04:00,34.0,27.412124210662927
2023-06-16 00:00:00-04:00,33.689998626708984,27.323904447079382
2023-06-20 00:00:00-04:00,33.33000183105469,27.23488440794763
2023-06-21 00:00:00-04:00,32.65999984741211,27.151347208439557
2023-06-22 00:00:00-04:00,32.529998779296875,27.0741101268231
2023-06-23 00:00:00-04:00,31.809999465942383,26.996244174190807
2023-06-26 00:00:00-04:00,31.969999313354492,26.919067918201836
2023-06-27 00:00:00-04:00,32.02000045776367,26.85774787651613
2023-06-28 00:00:00-04:00,33.08000183105469,26.81268956607135
2023-06-29 00:00:00-04:00,31.809999465942383,26.77748735433467
2023-06-30 00:00:00-04:00,31.93000030517578,26.756031612978163
2023-07-03 00:00:00-04:00,31.93000030517578,26.73778211715793
2023-07-05 00:00:00-04:00,31.84000015258789,26.722093118867768
2023-07-06 00:00:00-04:00,30.40999984741211,26.717503104369676
2023-07-07 00:00:00-04:00,30.459999084472656,26.72174260416386
2023-07-10 00:00:00-04:00,32.02000045776367,26.713966113561174
2023-07-11 00:00:00-04:00,31.959999084472656,26.69310097173274
2023-07-12 00:00:00-04:00,32.13999938964844,26.667381048658385
